# Total of 3577 particles
# Generated on : 2014-01-30 11:51:51.974574
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
400  1  1.000000 -2.653901  35.756023  0.000000  0.069949  -0.997551  0.000000  0.999600  0.028285  0.000000  0.000000
401  1  1.000000 -30.654685  44.818783  0.000000  0.997528  0.070269  0.000000  0.424442  0.905455  0.000000  0.000000
402  1  1.000000 39.908085  29.962901  0.000000  0.670881  0.741565  0.000000  -0.878879  -0.477045  0.000000  0.000000
403  1  1.000000 45.788102  -29.853080  0.000000  0.169483  0.985533  0.000000  0.928385  -0.371620  0.000000  0.000000
404  1  1.000000 -47.161537  -43.072851  0.000000  -0.232154  -0.972679  0.000000  -0.986574  -0.163315  0.000000  0.000000
405  1  1.000000 16.656010  -7.749710  0.000000  -0.618717  -0.785614  0.000000  0.128242  -0.991743  0.000000  0.000000
406  1  1.000000 -29.826241  51.315763  0.000000  -0.878480  0.477778  0.000000  0.649758  -0.760141  0.000000  0.000000
407  1  1.000000 38.379011  35.783540  0.000000  0.543105  -0.839665  0.000000  0.253277  -0.967394  0.000000  0.000000
408  1  1.000000 29.034656  -14.893848  0.000000  -0.384357  -0.923184  0.000000  0.299049  0.954238  0.000000  0.000000
409  1  1.000000 -39.877451  34.653419  0.000000  0.999556  0.029795  0.000000  0.926357  0.376647  0.000000  0.000000
410  1  1.000000 -40.520204  -25.749927  0.000000  0.149476  0.988765  0.000000  0.055447  -0.998462  0.000000  0.000000
411  1  1.000000 23.408304  12.934115  0.000000  -0.705598  0.708613  0.000000  0.995501  -0.094753  0.000000  0.000000
412  1  1.000000 -27.345904  20.789836  0.000000  -0.542881  -0.839810  0.000000  -0.991894  -0.127068  0.000000  0.000000
413  1  1.000000 51.795550  13.719934  0.000000  -0.069981  -0.997548  0.000000  0.585298  -0.810818  0.000000  0.000000
414  1  1.000000 45.170772  -28.043984  0.000000  -0.896342  -0.443364  0.000000  0.560640  0.828060  0.000000  0.000000
415  1  1.000000 -19.777989  22.340243  0.000000  -0.115486  0.993309  0.000000  0.944724  -0.327867  0.000000  0.000000
416  1  1.000000 -5.175254  43.540016  0.000000  0.999482  -0.032190  0.000000  -0.323375  0.946271  0.000000  0.000000
417  1  1.000000 -33.640275  -13.225683  0.000000  -0.927467  -0.373904  0.000000  0.988792  -0.149302  0.000000  0.000000
418  1  1.000000 -15.930945  31.839855  0.000000  -0.792128  -0.610356  0.000000  -0.996433  0.084386  0.000000  0.000000
419  1  1.000000 -19.019922  32.575510  0.000000  -0.926938  -0.375214  0.000000  -0.591280  -0.806466  0.000000  0.000000
420  1  1.000000 44.127521  41.888317  0.000000  0.872047  0.489423  0.000000  -0.969252  0.246069  0.000000  0.000000
421  1  1.000000 -31.199693  17.779849  0.000000  0.974930  0.222514  0.000000  0.997231  -0.074363  0.000000  0.000000
422  1  1.000000 0.433205  2.889080  0.000000  -0.995867  0.090827  0.000000  0.451881  -0.892078  0.000000  0.000000
423  1  1.000000 -47.104201  -11.469013  0.000000  -0.972512  0.232852  0.000000  -0.999594  0.028477  0.000000  0.000000
424  1  1.000000 -52.203436  47.725444  0.000000  -0.314419  0.949284  0.000000  0.405858  -0.913936  0.000000  0.000000
425  1  1.000000 -36.846364  -27.194311  0.000000  0.945640  0.325216  0.000000  0.131309  0.991342  0.000000  0.000000
426  1  1.000000 -37.975686  48.163431  0.000000  0.990853  0.134945  0.000000  0.610728  0.791841  0.000000  0.000000
427  1  1.000000 -36.755659  28.655878  0.000000  -0.634515  -0.772911  0.000000  0.968697  0.248245  0.000000  0.000000
428  1  1.000000 -10.178626  -50.520748  0.000000  0.031970  -0.999489  0.000000  -0.911126  0.412128  0.000000  0.000000
429  1  1.000000 31.767088  17.159941  0.000000  -0.558796  -0.829305  0.000000  -0.670397  -0.742003  0.000000  0.000000
430  1  1.000000 -40.204764  -50.754619  0.000000  -0.987292  -0.158919  0.000000  0.995651  -0.093160  0.000000  0.000000
431  1  1.000000 -52.783756  10.989715  0.000000  -0.760224  -0.649661  0.000000  0.973946  -0.226779  0.000000  0.000000
432  1  1.000000 10.756492  -49.286364  0.000000  -0.193293  -0.981141  0.000000  0.737923  -0.674885  0.000000  0.000000
433  1  1.000000 -36.714366  -28.581010  0.000000  0.100740  -0.994913  0.000000  0.718083  0.695957  0.000000  0.000000
434  1  1.000000 25.244234  27.991038  0.000000  0.095683  -0.995412  0.000000  -0.483007  -0.875616  0.000000  0.000000
435  1  1.000000 -39.884715  11.053731  0.000000  0.971203  -0.238252  0.000000  -0.699457  0.714674  0.000000  0.000000
436  1  1.000000 48.284144  0.196817  0.000000  -0.338158  0.941089  0.000000  -0.247283  0.968943  0.000000  0.000000
437  1  1.000000 24.047286  34.066975  0.000000  -0.117119  0.993118  0.000000  0.237351  0.971424  0.000000  0.000000
438  1  1.000000 -16.697443  -10.418708  0.000000  0.993253  0.115967  0.000000  -0.862127  -0.506692  0.000000  0.000000
439  1  1.000000 21.147913  -1.891852  0.000000  -0.891304  -0.453406  0.000000  0.975778  -0.218761  0.000000  0.000000
440  1  1.000000 -36.271827  -49.899761  0.000000  -0.934388  -0.356258  0.000000  0.372114  0.928187  0.000000  0.000000
441  1  1.000000 40.330464  -10.686746  0.000000  -0.696386  0.717668  0.000000  -0.844089  0.536203  0.000000  0.000000
442  1  1.000000 -17.213378  28.636728  0.000000  0.918706  0.394942  0.000000  0.264130  0.964487  0.000000  0.000000
443  1  1.000000 -16.083256  -24.171184  0.000000  -0.996334  -0.085548  0.000000  -0.975947  -0.218009  0.000000  0.000000
444  1  1.000000 -39.056586  -9.574034  0.000000  -0.981025  0.193883  0.000000  -0.879495  -0.475908  0.000000  0.000000
445  1  1.000000 -33.873286  -17.841971  0.000000  0.819374  0.573260  0.000000  -0.964516  -0.264023  0.000000  0.000000
446  1  1.000000 -49.874823  4.877185  0.000000  0.418014  -0.908440  0.000000  0.434345  0.900746  0.000000  0.000000
447  1  1.000000 -20.194253  -37.182989  0.000000  0.771535  0.636187  0.000000  0.568528  -0.822664  0.000000  0.000000
448  1  1.000000 -47.718404  -15.991254  0.000000  -0.982839  -0.184464  0.000000  -0.872655  0.488337  0.000000  0.000000
449  1  1.000000 -5.766920  17.398006  0.000000  0.290876  0.956761  0.000000  -0.422688  -0.906275  0.000000  0.000000
450  1  1.000000 -45.619953  11.121265  0.000000  -0.581454  -0.813579  0.000000  0.322349  -0.946621  0.000000  0.000000
451  1  1.000000 -26.571004  -10.183873  0.000000  -0.084100  -0.996457  0.000000  -0.935749  -0.352668  0.000000  0.000000
452  1  1.000000 46.028211  2.082574  0.000000  -0.992143  -0.125105  0.000000  -0.884431  0.466671  0.000000  0.000000
453  1  1.000000 -17.688922  20.656086  0.000000  0.531969  -0.846764  0.000000  -0.846180  -0.532897  0.000000  0.000000
454  1  1.000000 8.110643  32.650858  0.000000  0.998070  -0.062093  0.000000  0.143765  0.989612  0.000000  0.000000
455  1  1.000000 -43.373248  -20.981386  0.000000  -0.992565  -0.121718  0.000000  -0.376243  -0.926521  0.000000  0.000000
456  1  1.000000 37.220384  -34.323787  0.000000  0.993739  0.111724  0.000000  0.027933  0.999610  0.000000  0.000000
457  1  1.000000 33.731329  15.530973  0.000000  -0.451977  0.892030  0.000000  0.996361  0.085239  0.000000  0.000000
458  1  1.000000 -52.509457  17.926855  0.000000  0.978538  0.206069  0.000000  -0.966837  0.255394  0.000000  0.000000
459  1  1.000000 43.394011  -7.735437  0.000000  0.419459  -0.907774  0.000000  -0.582341  -0.812945  0.000000  0.000000
460  1  1.000000 10.413667  -49.413494  0.000000  0.977248  0.212099  0.000000  -0.942043  0.335491  0.000000  0.000000
461  1  1.000000 -20.266726  39.573165  0.000000  -0.998540  -0.054024  0.000000  0.423233  0.906021  0.000000  0.000000
462  1  1.000000 -38.775994  -29.453499  0.000000  -0.120756  -0.992682  0.000000  0.958937  -0.283621  0.000000  0.000000
463  1  1.000000 -27.282493  50.321547  0.000000  0.454932  0.890526  0.000000  -0.272500  0.962156  0.000000  0.000000
464  1  1.000000 11.798069  23.570460  0.000000  -0.998857  0.047798  0.000000  0.267417  -0.963581  0.000000  0.000000
465  1  1.000000 4.838880  -14.671089  0.000000  -0.844864  -0.534982  0.000000  0.814954  0.579526  0.000000  0.000000
466  1  1.000000 -28.084334  28.806481  0.000000  -0.280936  0.959726  0.000000  -0.741676  -0.670759  0.000000  0.000000
467  1  1.000000 38.522808  20.853408  0.000000  0.096333  -0.995349  0.000000  -0.109809  0.993953  0.000000  0.000000
468  1  1.000000 50.202233  -47.405637  0.000000  0.963937  0.266131  0.000000  -0.893524  0.449016  0.000000  0.000000
469  1  1.000000 11.137120  44.036648  0.000000  -0.548512  -0.836143  0.000000  -0.475515  -0.879708  0.000000  0.000000
470  1  1.000000 49.831135  41.804156  0.000000  0.625495  -0.780228  0.000000  0.520338  -0.853961  0.000000  0.000000
471  1  1.000000 15.077334  -12.942407  0.000000  -0.998534  0.054135  0.000000  0.963439  -0.267929  0.000000  0.000000
472  1  1.000000 45.135804  -1.206555  0.000000  0.028028  -0.999607  0.000000  0.900445  0.434969  0.000000  0.000000
473  1  1.000000 -42.698023  34.105928  0.000000  0.305941  -0.952051  0.000000  -0.531182  0.847258  0.000000  0.000000
474  1  1.000000 -30.817908  -11.339415  0.000000  -0.126013  -0.992029  0.000000  0.649201  -0.760617  0.000000  0.000000
475  1  1.000000 24.251628  12.309188  0.000000  -0.492316  -0.870417  0.000000  -0.222455  0.974943  0.000000  0.000000
476  1  1.000000 -41.342149  3.210938  0.000000  0.896352  0.443343  0.000000  -0.838305  0.545202  0.000000  0.000000
477  1  1.000000 48.597144  0.885468  0.000000  -0.991553  0.129702  0.000000  0.980870  -0.194662  0.000000  0.000000
478  1  1.000000 27.222311  -18.516872  0.000000  0.497542  -0.867440  0.000000  0.793246  -0.608901  0.000000  0.000000
479  1  1.000000 -2.890187  34.736611  0.000000  -0.939911  -0.341420  0.000000  0.490462  0.871463  0.000000  0.000000
480  1  1.000000 48.627904  -38.277213  0.000000  -0.221479  -0.975165  0.000000  0.803680  -0.595061  0.000000  0.000000
481  1  1.000000 34.903530  -47.196030  0.000000  -0.899700  -0.436509  0.000000  -0.195429  -0.980718  0.000000  0.000000
482  1  1.000000 3.302475  25.505019  0.000000  0.069499  -0.997582  0.000000  0.540066  -0.841623  0.000000  0.000000
483  1  1.000000 50.828391  34.274689  0.000000  -0.222080  -0.975028  0.000000  0.629577  -0.776938  0.000000  0.000000
484  1  1.000000 -33.451668  -11.492123  0.000000  0.863012  -0.505183  0.000000  0.311513  0.950242  0.000000  0.000000
485  1  1.000000 -17.796802  -30.193486  0.000000  0.488255  -0.872701  0.000000  0.366206  0.930534  0.000000  0.000000
486  1  1.000000 9.494779  13.853695  0.000000  -0.504760  -0.863260  0.000000  -0.980481  0.196614  0.000000  0.000000
487  1  1.000000 31.136091  -30.324746  0.000000  0.860636  -0.509220  0.000000  0.999924  0.012296  0.000000  0.000000
488  1  1.000000 19.687901  -12.307861  0.000000  0.263977  0.964529  0.000000  -0.229036  -0.973418  0.000000  0.000000
489  1  1.000000 39.607297  13.408779  0.000000  -0.050003  -0.998749  0.000000  -0.911354  0.411624  0.000000  0.000000
490  1  1.000000 -35.078704  41.405999  0.000000  -0.568229  0.822871  0.000000  0.992756  0.120152  0.000000  0.000000
491  1  1.000000 -25.486205  10.591859  0.000000  -0.413742  0.910394  0.000000  0.999632  -0.027114  0.000000  0.000000
492  1  1.000000 29.204863  -36.781650  0.000000  0.756881  -0.653553  0.000000  -0.415717  0.909494  0.000000  0.000000
493  1  1.000000 -24.740087  9.611383  0.000000  0.982661  0.185410  0.000000  -0.939122  -0.343584  0.000000  0.000000
494  1  1.000000 38.380180  -3.570566  0.000000  -0.969421  -0.245403  0.000000  -0.266975  0.963703  0.000000  0.000000
495  1  1.000000 -40.548884  26.757129  0.000000  -0.752892  -0.658144  0.000000  -0.931516  0.363701  0.000000  0.000000
496  1  1.000000 -33.322596  16.004763  0.000000  0.508742  -0.860919  0.000000  0.773921  0.633282  0.000000  0.000000
497  1  1.000000 20.133482  25.951370  0.000000  -0.862787  0.505568  0.000000  -0.272303  0.962212  0.000000  0.000000
498  1  1.000000 -3.696844  -51.004456  0.000000  0.999994  0.003401  0.000000  0.588945  0.808173  0.000000  0.000000
499  1  1.000000 -47.126172  -20.080719  0.000000  0.154485  -0.987995  0.000000  0.700764  0.713393  0.000000  0.000000
500  1  1.000000 18.385975  -43.049668  0.000000  0.211808  0.977311  0.000000  0.223446  -0.974716  0.000000  0.000000
501  1  1.000000 38.266489  -46.304620  0.000000  -0.689314  0.724463  0.000000  -0.598180  -0.801362  0.000000  0.000000
502  1  1.000000 -50.629270  25.691385  0.000000  -0.734374  0.678745  0.000000  0.526802  0.849988  0.000000  0.000000
503  1  1.000000 -10.285965  49.380482  0.000000  -0.504477  -0.863425  0.000000  -0.445258  0.895402  0.000000  0.000000
504  1  1.000000 -26.869289  8.767288  0.000000  0.578769  0.815492  0.000000  0.369691  0.929155  0.000000  0.000000
505  1  1.000000 -3.764056  41.327782  0.000000  0.965011  -0.262208  0.000000  0.824233  -0.566251  0.000000  0.000000
506  1  1.000000 15.668166  48.038835  0.000000  0.675466  0.737392  0.000000  0.949360  0.314192  0.000000  0.000000
507  1  1.000000 14.482132  15.025806  0.000000  0.628437  0.777861  0.000000  -0.145618  0.989341  0.000000  0.000000
508  1  1.000000 28.480635  -24.234691  0.000000  0.726134  -0.687554  0.000000  0.790118  0.612955  0.000000  0.000000
509  1  1.000000 22.329301  -36.483581  0.000000  -0.081379  0.996683  0.000000  -0.236698  0.971583  0.000000  0.000000
510  1  1.000000 24.504049  29.137968  0.000000  0.131539  0.991311  0.000000  0.351091  -0.936341  0.000000  0.000000
511  1  1.000000 -11.526413  18.835934  0.000000  -0.457658  -0.889128  0.000000  -0.032688  -0.999466  0.000000  0.000000
512  1  1.000000 35.059434  27.005347  0.000000  0.714954  -0.699171  0.000000  -0.090842  -0.995865  0.000000  0.000000
513  1  1.000000 42.719846  -10.343013  0.000000  -0.922727  0.385454  0.000000  0.141798  -0.989896  0.000000  0.000000
514  1  1.000000 -15.453516  -38.814420  0.000000  -0.912744  -0.408532  0.000000  -0.314692  -0.949194  0.000000  0.000000
515  1  1.000000 -0.353425  5.224498  0.000000  0.075309  -0.997160  0.000000  0.957016  -0.290035  0.000000  0.000000
516  1  1.000000 21.787105  -37.613639  0.000000  0.763863  0.645378  0.000000  -0.742098  -0.670291  0.000000  0.000000
517  1  1.000000 -9.245021  -5.927622  0.000000  -0.153956  0.988078  0.000000  0.413991  0.910281  0.000000  0.000000
518  1  1.000000 -12.294374  45.515537  0.000000  -0.605117  0.796136  0.000000  0.242385  0.970180  0.000000  0.000000
519  1  1.000000 -33.503159  1.009126  0.000000  0.985822  -0.167796  0.000000  0.990816  0.135219  0.000000  0.000000
520  1  1.000000 12.282194  41.874630  0.000000  -0.982029  -0.188730  0.000000  -0.794817  0.606849  0.000000  0.000000
521  1  1.000000 12.560875  -40.749967  0.000000  -0.999705  -0.024297  0.000000  0.723044  0.690802  0.000000  0.000000
522  1  1.000000 -25.796171  39.877925  0.000000  -0.255684  -0.966761  0.000000  -0.054050  0.998538  0.000000  0.000000
523  1  1.000000 -13.987835  16.635202  0.000000  -0.998945  -0.045922  0.000000  0.700330  0.713819  0.000000  0.000000
524  1  1.000000 9.031118  50.594629  0.000000  0.989225  -0.146401  0.000000  -0.938833  0.344374  0.000000  0.000000
525  1  1.000000 51.612831  21.546596  0.000000  0.820779  0.571246  0.000000  0.259047  -0.965865  0.000000  0.000000
526  1  1.000000 27.264680  -34.088062  0.000000  0.072336  0.997380  0.000000  0.194352  0.980932  0.000000  0.000000
527  1  1.000000 42.929331  22.283161  0.000000  0.131141  0.991364  0.000000  -0.807474  0.589903  0.000000  0.000000
528  1  1.000000 41.894976  -4.318562  0.000000  0.952766  -0.303705  0.000000  0.931193  0.364527  0.000000  0.000000
529  1  1.000000 -37.062284  -2.487863  0.000000  -0.857883  -0.513845  0.000000  0.932431  0.361348  0.000000  0.000000
530  1  1.000000 -8.339071  -34.638393  0.000000  -0.217762  -0.976002  0.000000  -0.956121  -0.292972  0.000000  0.000000
531  1  1.000000 -34.765343  36.484426  0.000000  -0.537958  -0.842972  0.000000  0.681337  -0.731969  0.000000  0.000000
532  1  1.000000 25.979406  32.808155  0.000000  0.487756  -0.872980  0.000000  -0.691368  -0.722503  0.000000  0.000000
533  1  1.000000 -40.857783  -39.214011  0.000000  0.407634  0.913145  0.000000  0.911961  0.410276  0.000000  0.000000
534  1  1.000000 37.327379  5.632584  0.000000  -0.997168  0.075200  0.000000  -0.880919  0.473267  0.000000  0.000000
535  1  1.000000 -26.918385  10.388850  0.000000  -0.988696  -0.149931  0.000000  -0.975558  0.219740  0.000000  0.000000
536  1  1.000000 14.884535  40.594114  0.000000  0.920135  -0.391602  0.000000  -0.824404  0.566002  0.000000  0.000000
537  1  1.000000 -42.402260  17.755652  0.000000  -0.995911  -0.090341  0.000000  0.989028  -0.147726  0.000000  0.000000
538  1  1.000000 8.377387  8.614838  0.000000  0.361446  -0.932393  0.000000  -0.766737  0.641961  0.000000  0.000000
539  1  1.000000 -7.313238  -8.243020  0.000000  0.977818  0.209455  0.000000  -0.119207  -0.992869  0.000000  0.000000
540  1  1.000000 -2.441620  -36.292717  0.000000  -0.866570  -0.499055  0.000000  0.750995  0.660308  0.000000  0.000000
541  1  1.000000 32.267755  -42.802679  0.000000  -0.661150  0.750254  0.000000  0.640790  -0.767716  0.000000  0.000000
542  1  1.000000 -7.656879  52.269974  0.000000  0.735211  0.677839  0.000000  -0.565755  -0.824574  0.000000  0.000000
543  1  1.000000 22.055840  -49.719493  0.000000  0.142598  0.989781  0.000000  0.766953  -0.641703  0.000000  0.000000
544  1  1.000000 26.462091  -10.554478  0.000000  -0.903933  -0.427675  0.000000  -0.902679  -0.430315  0.000000  0.000000
545  1  1.000000 -44.387353  -32.830086  0.000000  -0.948510  -0.316746  0.000000  0.224740  -0.974419  0.000000  0.000000
546  1  1.000000 6.944981  -28.745269  0.000000  -0.951393  -0.307981  0.000000  -0.083283  -0.996526  0.000000  0.000000
547  1  1.000000 19.720066  2.533168  0.000000  -0.815042  0.579402  0.000000  0.390111  -0.920768  0.000000  0.000000
548  1  1.000000 45.447445  -21.591789  0.000000  -0.437338  0.899297  0.000000  0.936254  0.351325  0.000000  0.000000
549  1  1.000000 38.692575  6.260368  0.000000  0.965964  -0.258678  0.000000  0.997890  0.064921  0.000000  0.000000
550  1  1.000000 2.289635  -46.967198  0.000000  0.997072  0.076474  0.000000  -0.999921  -0.012557  0.000000  0.000000
551  1  1.000000 51.093637  40.301707  0.000000  0.176113  0.984370  0.000000  0.160840  0.986981  0.000000  0.000000
552  1  1.000000 39.538898  -24.284925  0.000000  -0.113935  -0.993488  0.000000  -0.962209  0.272312  0.000000  0.000000
553  1  1.000000 -4.990092  41.035464  0.000000  -0.165778  0.986163  0.000000  -0.003528  0.999994  0.000000  0.000000
554  1  1.000000 41.101048  34.924305  0.000000  0.326988  0.945028  0.000000  0.211715  -0.977331  0.000000  0.000000
555  1  1.000000 27.696273  -2.304960  0.000000  0.996978  -0.077690  0.000000  0.884616  -0.466320  0.000000  0.000000
556  1  1.000000 23.996163  0.253494  0.000000  0.018029  0.999837  0.000000  0.963541  -0.267561  0.000000  0.000000
557  1  1.000000 -12.708896  1.983175  0.000000  0.031836  -0.999493  0.000000  0.888140  -0.459573  0.000000  0.000000
558  1  1.000000 -31.474841  -6.682587  0.000000  0.425653  -0.904886  0.000000  0.676908  -0.736068  0.000000  0.000000
559  1  1.000000 42.527744  -51.731661  0.000000  -0.916025  0.401121  0.000000  0.732129  -0.681166  0.000000  0.000000
560  1  1.000000 20.264218  28.155670  0.000000  -0.984513  -0.175311  0.000000  -0.544558  0.838723  0.000000  0.000000
561  1  1.000000 18.329587  -48.482074  0.000000  -0.167930  -0.985799  0.000000  0.945034  -0.326971  0.000000  0.000000
562  1  1.000000 20.133075  -6.715934  0.000000  -0.959356  0.282199  0.000000  0.159241  0.987240  0.000000  0.000000
563  1  1.000000 42.164829  14.810596  0.000000  -0.773913  -0.633292  0.000000  0.015618  0.999878  0.000000  0.000000
564  1  1.000000 -50.441472  -29.943940  0.000000  0.979080  -0.203475  0.000000  0.982961  -0.183812  0.000000  0.000000
565  1  1.000000 -50.221740  33.281851  0.000000  0.270560  0.962703  0.000000  0.834143  -0.551548  0.000000  0.000000
566  1  1.000000 16.487216  -5.523161  0.000000  0.287393  0.957813  0.000000  0.998794  0.049104  0.000000  0.000000
567  1  1.000000 -21.088312  4.129492  0.000000  0.623578  -0.781761  0.000000  -0.232662  0.972558  0.000000  0.000000
568  1  1.000000 -4.401062  -24.233278  0.000000  0.579654  -0.814862  0.000000  0.048289  0.998833  0.000000  0.000000
569  1  1.000000 -41.807211  1.620433  0.000000  -0.989502  -0.144519  0.000000  -0.411096  0.911592  0.000000  0.000000
570  1  1.000000 -35.103199  -21.487926  0.000000  0.885945  0.463791  0.000000  -0.677422  -0.735595  0.000000  0.000000
571  1  1.000000 -41.881545  6.874563  0.000000  0.844527  0.535512  0.000000  0.896518  -0.443006  0.000000  0.000000
572  1  1.000000 -36.294261  -21.412438  0.000000  0.159975  -0.987121  0.000000  0.019363  0.999813  0.000000  0.000000
573  1  1.000000 -2.399882  -2.061205  0.000000  0.317099  -0.948392  0.000000  0.154501  0.987993  0.000000  0.000000
574  1  1.000000 -19.868965  -40.819797  0.000000  -0.426267  -0.904597  0.000000  -0.854346  -0.519704  0.000000  0.000000
575  1  1.000000 -0.861977  -34.202025  0.000000  0.238332  -0.971184  0.000000  -0.863757  0.503909  0.000000  0.000000
576  1  1.000000 -18.933695  -18.066144  0.000000  0.559029  -0.829148  0.000000  -0.703727  0.710470  0.000000  0.000000
577  1  1.000000 2.291515  41.978808  0.000000  0.880075  -0.474835  0.000000  0.996731  -0.080790  0.000000  0.000000
578  1  1.000000 -47.221072  -31.207488  0.000000  -0.499136  0.866523  0.000000  -0.167911  -0.985802  0.000000  0.000000
579  1  1.000000 -45.712615  24.131573  0.000000  0.715184  -0.698936  0.000000  -0.996949  -0.078054  0.000000  0.000000
580  1  1.000000 -4.992127  16.404303  0.000000  0.092843  0.995681  0.000000  -0.216842  0.976207  0.000000  0.000000
581  1  1.000000 -42.944486  -27.048269  0.000000  0.506733  0.862103  0.000000  0.218138  -0.975918  0.000000  0.000000
582  1  1.000000 33.557129  9.718844  0.000000  -0.347907  0.937529  0.000000  -0.404667  0.914464  0.000000  0.000000
583  1  1.000000 25.453666  20.065764  0.000000  -0.995861  0.090885  0.000000  0.999982  -0.006045  0.000000  0.000000
584  1  1.000000 47.102719  -41.977588  0.000000  0.470546  0.882376  0.000000  0.872494  0.488624  0.000000  0.000000
585  1  1.000000 13.321905  35.946170  0.000000  -0.202700  0.979241  0.000000  0.904425  0.426633  0.000000  0.000000
586  1  1.000000 -25.701667  -2.001675  0.000000  0.964985  -0.262303  0.000000  0.185438  0.982656  0.000000  0.000000
587  1  1.000000 52.885075  -23.886689  0.000000  -0.048302  -0.998833  0.000000  0.166435  0.986052  0.000000  0.000000
588  1  1.000000 12.483894  -26.015611  0.000000  0.523227  -0.852194  0.000000  -0.754582  -0.656206  0.000000  0.000000
589  1  1.000000 -4.333218  -1.587738  0.000000  0.996676  0.081463  0.000000  -0.997932  -0.064282  0.000000  0.000000
590  1  1.000000 -18.126957  47.231272  0.000000  -0.570512  0.821289  0.000000  0.199724  -0.979852  0.000000  0.000000
591  1  1.000000 -39.166980  -32.476685  0.000000  0.436835  -0.899542  0.000000  0.052643  0.998613  0.000000  0.000000
592  1  1.000000 33.924985  50.105482  0.000000  0.956334  -0.292275  0.000000  -0.991008  0.133800  0.000000  0.000000
593  1  1.000000 45.207815  36.982878  0.000000  -0.183814  0.982961  0.000000  0.821471  -0.570250  0.000000  0.000000
594  1  1.000000 -42.294467  15.336735  0.000000  -0.397531  -0.917589  0.000000  -0.965204  -0.261500  0.000000  0.000000
595  1  1.000000 14.798750  4.994474  0.000000  -0.457875  0.889016  0.000000  -0.116535  0.993187  0.000000  0.000000
596  1  1.000000 51.311352  21.781107  0.000000  0.948941  -0.315454  0.000000  -0.514600  0.857430  0.000000  0.000000
597  1  1.000000 -39.117792  28.272133  0.000000  0.993206  -0.116371  0.000000  0.841781  0.539820  0.000000  0.000000
598  1  1.000000 47.113609  -23.211674  0.000000  -0.221772  0.975099  0.000000  0.972337  -0.233583  0.000000  0.000000
599  1  1.000000 51.908329  -8.085273  0.000000  -0.583848  -0.811863  0.000000  -0.652368  0.757903  0.000000  0.000000
600  1  1.000000 19.096217  4.001390  0.000000  -0.924714  0.380663  0.000000  -0.989986  -0.141168  0.000000  0.000000
601  1  1.000000 9.984918  -52.785549  0.000000  0.694621  0.719376  0.000000  0.148814  -0.988865  0.000000  0.000000
602  1  1.000000 23.657198  -17.977663  0.000000  -0.486173  0.873862  0.000000  0.038327  0.999265  0.000000  0.000000
603  1  1.000000 -20.476827  8.331438  0.000000  -0.093654  -0.995605  0.000000  -0.334210  -0.942499  0.000000  0.000000
604  1  1.000000 -51.947309  -42.420258  0.000000  0.376630  0.926364  0.000000  -0.074058  0.997254  0.000000  0.000000
605  1  1.000000 -20.341141  19.623935  0.000000  0.933444  -0.358723  0.000000  -0.424295  0.905524  0.000000  0.000000
606  1  1.000000 5.247703  19.890947  0.000000  -0.609199  -0.793017  0.000000  0.995356  0.096265  0.000000  0.000000
607  1  1.000000 -43.871521  27.962773  0.000000  -0.781317  0.624134  0.000000  -0.003421  0.999994  0.000000  0.000000
608  1  1.000000 4.333694  28.137863  0.000000  0.986545  -0.163489  0.000000  -0.927610  -0.373550  0.000000  0.000000
609  1  1.000000 -3.428602  49.160722  0.000000  -0.761330  0.648364  0.000000  0.927143  -0.374707  0.000000  0.000000
610  1  1.000000 13.522321  3.094269  0.000000  -0.283358  -0.959014  0.000000  0.666779  -0.745256  0.000000  0.000000
611  1  1.000000 -9.675176  -51.013801  0.000000  -0.953985  0.299855  0.000000  -0.591929  -0.805990  0.000000  0.000000
612  1  1.000000 13.794822  31.636775  0.000000  -0.905981  -0.423319  0.000000  0.998452  -0.055624  0.000000  0.000000
613  1  1.000000 -36.130310  -50.959606  0.000000  -0.986850  0.161642  0.000000  0.557942  -0.829880  0.000000  0.000000
614  1  1.000000 30.127832  4.854906  0.000000  -0.998158  -0.060673  0.000000  0.307601  -0.951515  0.000000  0.000000
615  1  1.000000 -48.039172  47.703785  0.000000  -0.938769  -0.344548  0.000000  0.351420  0.936218  0.000000  0.000000
616  1  1.000000 13.273332  6.505834  0.000000  -0.419840  -0.907598  0.000000  -0.999756  0.022073  0.000000  0.000000
617  1  1.000000 44.001206  -12.515491  0.000000  -0.569538  -0.821965  0.000000  0.671575  -0.740936  0.000000  0.000000
618  1  1.000000 20.293634  -14.016054  0.000000  0.996811  -0.079797  0.000000  -0.488709  -0.872447  0.000000  0.000000
619  1  1.000000 -47.676904  1.469170  0.000000  -0.456978  0.889478  0.000000  0.928372  -0.371652  0.000000  0.000000
620  1  1.000000 -52.832605  -24.919759  0.000000  -0.732999  0.680230  0.000000  -0.925394  -0.379007  0.000000  0.000000
621  1  1.000000 48.188416  -51.483915  0.000000  0.866451  0.499261  0.000000  -0.346221  0.938153  0.000000  0.000000
622  1  1.000000 15.593123  -10.971856  0.000000  -0.637533  0.770423  0.000000  0.654327  0.756211  0.000000  0.000000
623  1  1.000000 -49.902048  14.359830  0.000000  0.938048  -0.346505  0.000000  0.908895  -0.417025  0.000000  0.000000
