keys:  id  x y nx ny nvx nvy nvz area
 309  -30.328679  -4.001936  0.976458  0.215709  0.000000  0.000000  1.000000  4.000000
 310  -2.196829  2.446920  0.990821  0.135183  0.000000  0.000000  1.000000  4.000000
 311  36.564983  -0.449400  -0.575630  0.817710  0.000000  0.000000  1.000000  4.000000
 312  -38.762483  4.195021  -0.739168  -0.673521  0.000000  0.000000  1.000000  4.000000
 313  -9.392452  -2.541475  -0.674764  0.738034  0.000000  0.000000  1.000000  4.000000
 314  23.402259  16.518048  0.999999  0.001100  0.000000  0.000000  1.000000  4.000000
 315  -11.658890  34.656600  -0.509888  -0.860241  0.000000  0.000000  1.000000  4.000000
 316  -30.936728  -24.991657  -0.333409  0.942782  0.000000  0.000000  1.000000  4.000000
 317  9.192463  -2.730763  -0.595437  -0.803402  0.000000  0.000000  1.000000  4.000000
 318  4.136229  -33.258886  -0.542285  -0.840195  0.000000  0.000000  1.000000  4.000000
 319  -23.673062  -23.328855  -0.982843  0.184444  0.000000  0.000000  1.000000  4.000000
 320  -5.311324  -36.640243  0.349918  -0.936780  0.000000  0.000000  1.000000  4.000000
 321  -31.342654  -18.851254  0.091575  -0.995798  0.000000  0.000000  1.000000  4.000000
 322  7.046688  -38.637820  -0.152049  0.988373  0.000000  0.000000  1.000000  4.000000
 323  21.875980  6.235922  0.803693  0.595044  0.000000  0.000000  1.000000  4.000000
 324  32.076466  -13.816341  -0.954557  -0.298027  0.000000  0.000000  1.000000  4.000000
 325  6.234165  -25.974630  -0.905098  -0.425203  0.000000  0.000000  1.000000  4.000000
 326  -9.437075  1.376289  -0.852470  -0.522776  0.000000  0.000000  1.000000  4.000000
 327  -7.714107  15.657969  -0.523356  0.852114  0.000000  0.000000  1.000000  4.000000
 328  -7.939288  17.678665  0.981665  -0.190615  0.000000  0.000000  1.000000  4.000000
 329  14.513780  -0.594285  0.256572  0.966525  0.000000  0.000000  1.000000  4.000000
 330  -20.091388  4.557096  0.294021  0.955799  0.000000  0.000000  1.000000  4.000000
 331  10.528522  33.835280  0.977278  -0.211964  0.000000  0.000000  1.000000  4.000000
 332  4.115288  -24.662089  0.994843  -0.101428  0.000000  0.000000  1.000000  4.000000
 333  28.573296  16.736776  -0.914190  -0.405287  0.000000  0.000000  1.000000  4.000000
 334  -21.047562  0.753471  -0.009083  -0.999959  0.000000  0.000000  1.000000  4.000000
 335  -26.707306  23.113851  -0.926003  0.377515  0.000000  0.000000  1.000000  4.000000
 336  -13.935008  23.008379  -0.985216  0.171317  0.000000  0.000000  1.000000  4.000000
 337  -3.246440  27.598546  -0.187770  0.982213  0.000000  0.000000  1.000000  4.000000
 338  -4.443800  11.157649  -0.644036  0.764995  0.000000  0.000000  1.000000  4.000000
 339  -36.673354  -12.321266  -0.697614  0.716474  0.000000  0.000000  1.000000  4.000000
 340  -14.048435  -1.373202  -0.960755  0.277399  0.000000  0.000000  1.000000  4.000000
 341  -21.821094  -6.461207  0.988466  0.151445  0.000000  0.000000  1.000000  4.000000
 342  -27.074362  -2.745148  0.908242  -0.418446  0.000000  0.000000  1.000000  4.000000
 343  8.808223  16.689600  -0.641461  0.767156  0.000000  0.000000  1.000000  4.000000
 344  -25.539108  21.736214  -0.698191  0.715911  0.000000  0.000000  1.000000  4.000000
 345  10.414597  -30.679565  -0.287771  0.957699  0.000000  0.000000  1.000000  4.000000
 346  -33.778586  -10.845339  -0.125345  -0.992113  0.000000  0.000000  1.000000  4.000000
 347  15.874864  -19.566765  0.713280  -0.700880  0.000000  0.000000  1.000000  4.000000
 348  -4.383172  -30.053907  -0.685495  -0.728077  0.000000  0.000000  1.000000  4.000000
 349  -9.949592  28.133705  -0.977920  0.208979  0.000000  0.000000  1.000000  4.000000
 350  30.001842  5.604965  0.948829  0.315791  0.000000  0.000000  1.000000  4.000000
 351  9.995611  23.474325  0.078196  -0.996938  0.000000  0.000000  1.000000  4.000000
 352  -16.434635  -0.167320  0.692879  0.721054  0.000000  0.000000  1.000000  4.000000
 353  20.092449  19.762217  0.307367  -0.951591  0.000000  0.000000  1.000000  4.000000
 354  -14.980471  29.277571  -0.338181  0.941081  0.000000  0.000000  1.000000  4.000000
 355  20.199667  -19.956980  -0.880452  -0.474135  0.000000  0.000000  1.000000  4.000000
 356  21.908738  23.642632  -0.128036  0.991770  0.000000  0.000000  1.000000  4.000000
 357  -15.002424  10.525596  -0.959257  0.282534  0.000000  0.000000  1.000000  4.000000
 358  2.032170  5.772489  -0.979913  0.199425  0.000000  0.000000  1.000000  4.000000
 359  19.602261  0.895037  0.925003  0.379960  0.000000  0.000000  1.000000  4.000000
 360  12.950058  -27.529028  0.958609  -0.284727  0.000000  0.000000  1.000000  4.000000
 361  4.218307  -3.229497  0.010280  -0.999947  0.000000  0.000000  1.000000  4.000000
 362  7.436789  33.368566  0.891958  -0.452118  0.000000  0.000000  1.000000  4.000000
 363  -27.622700  15.065967  -0.834240  -0.551402  0.000000  0.000000  1.000000  4.000000
 364  17.782645  -14.441881  -0.874961  0.484193  0.000000  0.000000  1.000000  4.000000
 365  35.744080  17.896907  0.322302  0.946637  0.000000  0.000000  1.000000  4.000000
 366  18.603233  5.364366  0.390722  -0.920509  0.000000  0.000000  1.000000  4.000000
 367  -30.923467  17.510762  0.188307  -0.982110  0.000000  0.000000  1.000000  4.000000
 368  14.668125  33.554762  -0.255358  -0.966847  0.000000  0.000000  1.000000  4.000000
 369  14.271525  -37.292153  -0.489171  -0.872188  0.000000  0.000000  1.000000  4.000000
 370  26.794742  -26.338443  -0.542496  -0.840059  0.000000  0.000000  1.000000  4.000000
 371  6.162201  13.493724  -0.895537  -0.444988  0.000000  0.000000  1.000000  4.000000
 372  -8.655534  -28.583588  -0.637540  0.770418  0.000000  0.000000  1.000000  4.000000
 373  37.485440  -8.432625  -0.688576  0.725164  0.000000  0.000000  1.000000  4.000000
 374  -19.233569  -6.414960  -0.985732  -0.168322  0.000000  0.000000  1.000000  4.000000
 375  17.097833  -0.222410  0.851821  0.523833  0.000000  0.000000  1.000000  4.000000
 376  12.762712  -33.305885  -0.019972  0.999801  0.000000  0.000000  1.000000  4.000000
 377  24.770522  31.238423  -0.466063  -0.884752  0.000000  0.000000  1.000000  4.000000
 378  -20.812569  -8.140222  -0.833412  0.552652  0.000000  0.000000  1.000000  4.000000
 379  -5.465311  -32.236920  -0.673804  -0.738910  0.000000  0.000000  1.000000  4.000000
 380  -23.774961  17.620555  0.639342  -0.768922  0.000000  0.000000  1.000000  4.000000
 381  -9.229751  21.722630  -0.921106  -0.389312  0.000000  0.000000  1.000000  4.000000
 382  -18.374017  17.140505  -0.860783  0.508972  0.000000  0.000000  1.000000  4.000000
 383  20.678567  -33.360003  0.040788  0.999168  0.000000  0.000000  1.000000  4.000000
 384  -4.267692  33.358162  0.085411  0.996346  0.000000  0.000000  1.000000  4.000000
 385  -2.249164  15.779137  0.119182  -0.992872  0.000000  0.000000  1.000000  4.000000
 386  -32.927174  1.204475  -0.102371  0.994746  0.000000  0.000000  1.000000  4.000000
 387  33.884729  -11.899008  0.396952  0.917839  0.000000  0.000000  1.000000  4.000000
 388  -2.315827  -36.798508  0.994603  -0.103753  0.000000  0.000000  1.000000  4.000000
 389  33.525323  6.655698  0.209646  0.977777  0.000000  0.000000  1.000000  4.000000
 390  -17.638613  -25.719736  0.560276  0.828306  0.000000  0.000000  1.000000  4.000000
 391  23.570713  29.112418  -0.049495  -0.998774  0.000000  0.000000  1.000000  4.000000
 392  -2.716931  30.517757  0.149455  -0.988769  0.000000  0.000000  1.000000  4.000000
 393  37.339339  13.430614  0.513755  -0.857937  0.000000  0.000000  1.000000  4.000000
 394  37.036541  -13.412870  -0.570647  -0.821196  0.000000  0.000000  1.000000  4.000000
 395  -15.390163  -12.451396  -0.862334  -0.506339  0.000000  0.000000  1.000000  4.000000
 396  2.044930  -11.568868  0.274183  -0.961678  0.000000  0.000000  1.000000  4.000000
 397  12.615741  14.181248  -0.396287  -0.918127  0.000000  0.000000  1.000000  4.000000
 398  -7.116266  21.818627  0.750971  0.660336  0.000000  0.000000  1.000000  4.000000
 399  16.532082  -24.127886  -0.200762  -0.979640  0.000000  0.000000  1.000000  4.000000
 400  0.029157  27.952559  0.456770  -0.889585  0.000000  0.000000  1.000000  4.000000
 401  -6.278965  -15.628841  -0.812669  -0.582725  0.000000  0.000000  1.000000  4.000000
 402  18.385113  -22.491748  0.536325  -0.844012  0.000000  0.000000  1.000000  4.000000
 403  -21.348404  21.820982  0.999583  -0.028884  0.000000  0.000000  1.000000  4.000000
 404  -26.897934  20.837729  -0.840019  0.542557  0.000000  0.000000  1.000000  4.000000
 405  19.085599  7.027623  -0.957738  -0.287641  0.000000  0.000000  1.000000  4.000000
 406  -27.470429  -17.307989  0.430042  -0.902809  0.000000  0.000000  1.000000  4.000000
 407  -7.095456  0.681013  0.690651  -0.723188  0.000000  0.000000  1.000000  4.000000
 408  -7.999752  -36.604593  0.996026  -0.089058  0.000000  0.000000  1.000000  4.000000
 409  -6.594517  3.748500  0.956835  -0.290631  0.000000  0.000000  1.000000  4.000000
 410  -19.241668  0.264484  0.915993  -0.401194  0.000000  0.000000  1.000000  4.000000
 411  28.054662  8.766506  -0.500230  -0.865893  0.000000  0.000000  1.000000  4.000000
 412  3.067509  -31.665803  -0.541837  0.840484  0.000000  0.000000  1.000000  4.000000
 413  16.397880  9.255317  0.997108  0.075995  0.000000  0.000000  1.000000  4.000000
 414  -31.947476  -1.408722  0.786870  0.617119  0.000000  0.000000  1.000000  4.000000
 415  14.273545  -17.490625  0.300032  -0.953929  0.000000  0.000000  1.000000  4.000000
 416  2.372285  -13.527329  0.090196  0.995924  0.000000  0.000000  1.000000  4.000000
 417  10.026377  -5.386696  -0.533037  0.846092  0.000000  0.000000  1.000000  4.000000
 418  -27.878735  -9.425348  0.259595  -0.965718  0.000000  0.000000  1.000000  4.000000
 419  21.270877  2.698123  -0.978888  -0.204399  0.000000  0.000000  1.000000  4.000000
 420  -11.599475  -32.371443  -0.001725  -0.999999  0.000000  0.000000  1.000000  4.000000
 421  19.831768  -13.831909  0.966028  -0.258436  0.000000  0.000000  1.000000  4.000000
 422  -17.610069  -15.451366  0.981002  0.193996  0.000000  0.000000  1.000000  4.000000
 423  8.652103  -13.049466  -0.121831  0.992551  0.000000  0.000000  1.000000  4.000000
 424  -25.769168  14.214360  -0.995112  0.098754  0.000000  0.000000  1.000000  4.000000
 425  -33.121543  -15.055355  0.357464  -0.933927  0.000000  0.000000  1.000000  4.000000
 426  26.497507  23.467572  0.890612  0.454765  0.000000  0.000000  1.000000  4.000000
 427  -3.595449  -17.100515  -0.566928  0.823768  0.000000  0.000000  1.000000  4.000000
 428  12.470701  -37.672037  -0.999713  -0.023963  0.000000  0.000000  1.000000  4.000000
 429  15.698917  -30.928158  0.282344  -0.959313  0.000000  0.000000  1.000000  4.000000
 430  17.421366  34.571158  -0.754499  0.656301  0.000000  0.000000  1.000000  4.000000
 431  15.678912  6.876984  0.769920  0.638141  0.000000  0.000000  1.000000  4.000000
 432  -26.948814  7.507332  -0.833827  -0.552026  0.000000  0.000000  1.000000  4.000000
 433  -3.474476  -1.446023  0.841676  0.539983  0.000000  0.000000  1.000000  4.000000
 434  28.417306  1.824731  0.192451  -0.981307  0.000000  0.000000  1.000000  4.000000
 435  -6.895215  -2.023754  0.150107  0.988670  0.000000  0.000000  1.000000  4.000000
 436  4.655393  -15.276375  -0.377600  -0.925969  0.000000  0.000000  1.000000  4.000000
 437  -16.681394  32.678859  0.642053  -0.766660  0.000000  0.000000  1.000000  4.000000
 438  -3.964921  35.176686  -0.133389  -0.991064  0.000000  0.000000  1.000000  4.000000
 439  3.934786  -11.847817  0.854406  -0.519606  0.000000  0.000000  1.000000  4.000000
 440  -6.562495  -10.296756  0.661556  -0.749896  0.000000  0.000000  1.000000  4.000000
 441  17.055539  10.740407  -0.975447  0.220236  0.000000  0.000000  1.000000  4.000000
 442  -1.608052  -2.563285  0.982447  -0.186544  0.000000  0.000000  1.000000  4.000000
 443  -5.474353  24.927495  0.769701  -0.638405  0.000000  0.000000  1.000000  4.000000
 444  14.929928  -35.252413  0.764608  -0.644495  0.000000  0.000000  1.000000  4.000000
 445  20.367188  17.076510  0.658385  0.752681  0.000000  0.000000  1.000000  4.000000
 446  -8.353552  -30.395516  0.838505  0.544893  0.000000  0.000000  1.000000  4.000000
 447  16.211601  -12.903042  -0.437902  -0.899023  0.000000  0.000000  1.000000  4.000000
 448  -36.664083  3.371386  -0.677655  0.735380  0.000000  0.000000  1.000000  4.000000
 449  -26.319126  -0.851605  0.947078  -0.321005  0.000000  0.000000  1.000000  4.000000
 450  -10.216931  -5.696623  0.859038  -0.511912  0.000000  0.000000  1.000000  4.000000
 451  6.637742  -32.433021  0.949326  -0.314292  0.000000  0.000000  1.000000  4.000000
 452  12.786315  36.384636  0.935439  0.353489  0.000000  0.000000  1.000000  4.000000
 453  7.352098  -15.221867  0.824452  -0.565932  0.000000  0.000000  1.000000  4.000000
 454  0.640969  36.014950  0.992995  0.118155  0.000000  0.000000  1.000000  4.000000
 455  -29.247567  -16.770926  0.188325  -0.982107  0.000000  0.000000  1.000000  4.000000
 456  -21.556323  8.069273  -0.059496  0.998229  0.000000  0.000000  1.000000  4.000000
 457  14.358042  -24.010866  -0.884300  0.466919  0.000000  0.000000  1.000000  4.000000
 458  1.037989  -7.148717  -0.439533  -0.898226  0.000000  0.000000  1.000000  4.000000
 459  13.000862  -9.631404  0.179397  0.983777  0.000000  0.000000  1.000000  4.000000
 460  26.617531  -1.697087  0.911734  0.410781  0.000000  0.000000  1.000000  4.000000
 461  0.429050  -4.407235  0.941383  0.337339  0.000000  0.000000  1.000000  4.000000
 462  -10.200524  -34.549466  -0.338727  -0.940885  0.000000  0.000000  1.000000  4.000000
 463  -21.589335  18.779222  0.037619  -0.999292  0.000000  0.000000  1.000000  4.000000
 464  14.376251  -26.402877  -0.350370  -0.936612  0.000000  0.000000  1.000000  4.000000
 465  -5.335274  2.025622  -0.704349  0.709854  0.000000  0.000000  1.000000  4.000000
 466  -22.308392  -26.582615  0.993165  -0.116715  0.000000  0.000000  1.000000  4.000000
 467  -1.559933  -28.941702  0.129719  -0.991551  0.000000  0.000000  1.000000  4.000000
 468  12.143148  -11.072385  0.789801  -0.613363  0.000000  0.000000  1.000000  4.000000
 469  -34.702611  -1.113990  0.730386  0.683034  0.000000  0.000000  1.000000  4.000000
 470  20.962723  27.394740  -0.335764  -0.941946  0.000000  0.000000  1.000000  4.000000
 471  1.859486  4.116295  -0.760418  0.649434  0.000000  0.000000  1.000000  4.000000
 472  -13.170423  4.966915  0.453943  -0.891031  0.000000  0.000000  1.000000  4.000000
 473  -22.402798  -15.823853  -0.756839  -0.653602  0.000000  0.000000  1.000000  4.000000
 474  39.204611  5.730826  0.047146  0.998888  0.000000  0.000000  1.000000  4.000000
 475  -14.893942  36.021138  -0.545883  -0.837861  0.000000  0.000000  1.000000  4.000000
 476  3.078089  -10.238529  0.988799  -0.149255  0.000000  0.000000  1.000000  4.000000
 477  -27.301116  0.576107  0.997422  -0.071756  0.000000  0.000000  1.000000  4.000000
 478  -9.668446  -11.891133  0.368680  0.929556  0.000000  0.000000  1.000000  4.000000
 479  3.114079  -21.515530  -0.684071  -0.729415  0.000000  0.000000  1.000000  4.000000
 480  36.153162  -5.204681  0.938793  0.344482  0.000000  0.000000  1.000000  4.000000
 481  27.561744  -7.961881  -0.988377  0.152021  0.000000  0.000000  1.000000  4.000000
 482  34.108140  9.724300  -0.826284  0.563254  0.000000  0.000000  1.000000  4.000000
 483  15.466420  36.418747  -0.484105  -0.875010  0.000000  0.000000  1.000000  4.000000
 484  19.030264  33.725181  -0.946541  -0.322585  0.000000  0.000000  1.000000  4.000000
 485  14.839509  -15.371121  0.918469  0.395493  0.000000  0.000000  1.000000  4.000000
 486  -22.160378  10.154584  0.931671  0.363302  0.000000  0.000000  1.000000  4.000000
 487  17.789354  24.500036  -0.966849  0.255349  0.000000  0.000000  1.000000  4.000000
 488  3.743005  32.221638  -0.851261  0.524742  0.000000  0.000000  1.000000  4.000000
 489  2.047548  -37.444948  0.887071  -0.461633  0.000000  0.000000  1.000000  4.000000
 490  -13.068489  13.029072  0.990348  -0.138603  0.000000  0.000000  1.000000  4.000000
 491  23.446587  -27.949978  -0.416090  -0.909323  0.000000  0.000000  1.000000  4.000000
 492  -25.031298  11.057927  -0.042643  0.999090  0.000000  0.000000  1.000000  4.000000
 493  -0.683376  20.171504  -0.093914  -0.995580  0.000000  0.000000  1.000000  4.000000
 494  -0.952242  -38.336550  -0.127341  0.991859  0.000000  0.000000  1.000000  4.000000
 495  -36.412894  -8.009639  0.527090  0.849809  0.000000  0.000000  1.000000  4.000000
 496  19.651037  -10.459469  0.640108  0.768285  0.000000  0.000000  1.000000  4.000000
 497  -17.003300  14.697192  0.734726  0.678364  0.000000  0.000000  1.000000  4.000000
 498  -0.495045  22.171130  -0.484670  -0.874697  0.000000  0.000000  1.000000  4.000000
 499  -14.562915  15.165438  0.862634  -0.505828  0.000000  0.000000  1.000000  4.000000
 500  21.842107  -10.808983  0.699627  0.714509  0.000000  0.000000  1.000000  4.000000
 501  -10.082549  30.662276  -0.833634  0.552317  0.000000  0.000000  1.000000  4.000000
 502  -25.211773  -22.569749  0.236788  0.971561  0.000000  0.000000  1.000000  4.000000
 503  2.486585  -39.718650  0.957393  -0.288787  0.000000  0.000000  1.000000  4.000000
 504  -39.803722  -1.657590  -0.321762  -0.946821  0.000000  0.000000  1.000000  4.000000
 505  -21.384798  15.163736  -0.953696  -0.300773  0.000000  0.000000  1.000000  4.000000
 506  -12.861616  35.992078  0.437739  0.899102  0.000000  0.000000  1.000000  4.000000
 507  -4.566342  31.556686  0.439644  0.898172  0.000000  0.000000  1.000000  4.000000
 508  -24.566264  3.837346  0.101181  0.994868  0.000000  0.000000  1.000000  4.000000
 509  3.653968  28.032197  0.225938  -0.974142  0.000000  0.000000  1.000000  4.000000
 510  13.100339  32.784404  0.915768  -0.401707  0.000000  0.000000  1.000000  4.000000
 511  -20.618120  -13.540996  0.723940  -0.689863  0.000000  0.000000  1.000000  4.000000
 512  31.818909  7.981477  -0.923434  0.383757  0.000000  0.000000  1.000000  4.000000
 513  26.029341  -5.898560  -0.921338  -0.388763  0.000000  0.000000  1.000000  4.000000
 514  -35.455810  -14.587831  0.422148  -0.906527  0.000000  0.000000  1.000000  4.000000
 515  0.032530  11.561944  0.824706  0.565561  0.000000  0.000000  1.000000  4.000000
 516  28.745572  -13.243902  -0.540197  -0.841539  0.000000  0.000000  1.000000  4.000000
 517  -27.363972  -15.464528  0.940656  0.339362  0.000000  0.000000  1.000000  4.000000
 518  32.501378  10.773459  0.936404  0.350923  0.000000  0.000000  1.000000  4.000000
 519  -7.061256  -24.856946  -0.669470  -0.742839  0.000000  0.000000  1.000000  4.000000
 520  12.386618  10.178158  -0.973285  0.229598  0.000000  0.000000  1.000000  4.000000
 521  10.792518  13.729777  -0.225695  0.974198  0.000000  0.000000  1.000000  4.000000
 522  5.770987  10.713089  0.963711  0.266948  0.000000  0.000000  1.000000  4.000000
 523  9.630828  0.464489  0.852287  -0.523075  0.000000  0.000000  1.000000  4.000000
 524  -29.005977  21.705328  0.988848  0.148927  0.000000  0.000000  1.000000  4.000000
 525  -5.650230  34.741935  -0.283100  0.959090  0.000000  0.000000  1.000000  4.000000
 526  14.568419  25.858826  -0.679389  -0.733778  0.000000  0.000000  1.000000  4.000000
 527  -19.435575  -4.916941  -0.884412  0.466707  0.000000  0.000000  1.000000  4.000000
 528  4.848661  -38.697194  0.969884  -0.243567  0.000000  0.000000  1.000000  4.000000
 529  -22.129461  30.610246  -0.095624  0.995418  0.000000  0.000000  1.000000  4.000000
 530  22.667995  -24.873429  0.978279  0.207290  0.000000  0.000000  1.000000  4.000000
 531  32.749315  -16.057190  -0.575178  0.818028  0.000000  0.000000  1.000000  4.000000
 532  4.215323  34.680080  -0.994270  0.106899  0.000000  0.000000  1.000000  4.000000
 533  24.852700  -27.376928  -0.648971  0.760813  0.000000  0.000000  1.000000  4.000000
 534  14.406931  -22.209849  -0.996485  -0.083774  0.000000  0.000000  1.000000  4.000000
 535  -28.793339  6.294487  -0.950777  -0.309877  0.000000  0.000000  1.000000  4.000000
 536  2.762334  36.684993  -0.744179  -0.667981  0.000000  0.000000  1.000000  4.000000
 537  29.336366  11.409679  -0.981054  0.193733  0.000000  0.000000  1.000000  4.000000
 538  -3.690929  -23.267892  0.115399  -0.993319  0.000000  0.000000  1.000000  4.000000
 539  4.786708  -27.067958  -0.996921  0.078415  0.000000  0.000000  1.000000  4.000000
 540  -12.234921  -3.163340  0.925739  0.378163  0.000000  0.000000  1.000000  4.000000
 541  2.054474  33.034410  0.021554  -0.999768  0.000000  0.000000  1.000000  4.000000
 542  8.402766  20.609961  0.964992  -0.262278  0.000000  0.000000  1.000000  4.000000
 543  -13.101905  -11.866620  0.829594  0.558368  0.000000  0.000000  1.000000  4.000000
 544  -18.056954  27.686744  0.925972  -0.377593  0.000000  0.000000  1.000000  4.000000
 545  -4.580200  -12.598567  -0.993036  0.117809  0.000000  0.000000  1.000000  4.000000
 546  -18.596783  -31.699509  0.089199  -0.996014  0.000000  0.000000  1.000000  4.000000
 547  -4.423091  -10.171359  -0.480462  0.877016  0.000000  0.000000  1.000000  4.000000
 548  -4.081294  23.020244  -0.468803  -0.883303  0.000000  0.000000  1.000000  4.000000
 549  -4.226740  39.457966  -0.258042  0.966134  0.000000  0.000000  1.000000  4.000000
 550  20.118714  5.595018  -0.993115  0.117146  0.000000  0.000000  1.000000  4.000000
 551  18.116008  26.132938  0.945640  -0.325216  0.000000  0.000000  1.000000  4.000000
 552  -17.048748  -13.861128  -0.983126  0.182931  0.000000  0.000000  1.000000  4.000000
 553  32.726959  -2.138986  -0.866321  0.499488  0.000000  0.000000  1.000000  4.000000
 554  -6.968702  28.907047  0.496894  0.867811  0.000000  0.000000  1.000000  4.000000
 555  -11.299462  -7.153975  -0.335796  -0.941935  0.000000  0.000000  1.000000  4.000000
 556  -6.120415  -23.420143  0.991344  0.131291  0.000000  0.000000  1.000000  4.000000
 557  -35.313802  7.992993  -0.907286  0.420515  0.000000  0.000000  1.000000  4.000000
 558  -24.824372  -6.269945  0.306208  0.951965  0.000000  0.000000  1.000000  4.000000
 559  7.120346  -28.448278  -0.483204  -0.875508  0.000000  0.000000  1.000000  4.000000
 560  32.829728  -3.794355  -0.925161  0.379575  0.000000  0.000000  1.000000  4.000000
 561  0.676974  -24.198742  0.214895  0.976637  0.000000  0.000000  1.000000  4.000000
 562  31.318145  -24.394285  0.995849  0.091023  0.000000  0.000000  1.000000  4.000000
 563  31.314844  22.499267  -0.686965  0.726691  0.000000  0.000000  1.000000  4.000000
 564  0.655860  19.126688  -0.399576  0.916700  0.000000  0.000000  1.000000  4.000000
 565  24.793333  24.312299  -0.989790  -0.142535  0.000000  0.000000  1.000000  4.000000
 566  -26.185796  28.908867  -0.991919  -0.126874  0.000000  0.000000  1.000000  4.000000
 567  9.372985  21.871340  -0.486567  0.873643  0.000000  0.000000  1.000000  4.000000
 568  -29.217268  -14.067868  -0.913077  -0.407788  0.000000  0.000000  1.000000  4.000000
 569  10.217785  15.285394  -0.482190  -0.876067  0.000000  0.000000  1.000000  4.000000
 570  -2.705334  -19.978450  -0.011986  -0.999928  0.000000  0.000000  1.000000  4.000000
 571  38.352263  -10.680760  0.809761  0.586759  0.000000  0.000000  1.000000  4.000000
 572  -5.577845  12.822145  0.977401  0.211392  0.000000  0.000000  1.000000  4.000000
 573  26.870012  -13.292309  -0.781404  0.624025  0.000000  0.000000  1.000000  4.000000
 574  -5.384845  -0.869952  0.999526  0.030782  0.000000  0.000000  1.000000  4.000000
 575  23.598805  13.956122  0.877223  -0.480083  0.000000  0.000000  1.000000  4.000000
 576  -36.892136  11.250203  -0.887933  0.459972  0.000000  0.000000  1.000000  4.000000
 577  -8.169227  -16.112690  0.626395  0.779506  0.000000  0.000000  1.000000  4.000000
 578  30.998957  20.743858  0.759541  -0.650460  0.000000  0.000000  1.000000  4.000000
 579  -23.425856  12.865153  0.998829  -0.048384  0.000000  0.000000  1.000000  4.000000
 580  -29.356870  12.684866  0.930651  0.365907  0.000000  0.000000  1.000000  4.000000
 581  -12.289815  -20.053491  -0.051435  0.998676  0.000000  0.000000  1.000000  4.000000
 582  -15.324415  23.843484  -0.395665  0.918395  0.000000  0.000000  1.000000  4.000000
 583  -12.805523  -10.373492  0.376183  -0.926546  0.000000  0.000000  1.000000  4.000000
 584  -14.199503  11.910271  -0.823834  -0.566831  0.000000  0.000000  1.000000  4.000000
 585  29.744009  14.203089  0.547741  -0.836648  0.000000  0.000000  1.000000  4.000000
 586  16.236545  15.800905  0.988768  -0.149458  0.000000  0.000000  1.000000  4.000000
 587  -38.005086  -11.481758  0.647023  -0.762470  0.000000  0.000000  1.000000  4.000000
 588  22.249322  -3.152772  0.685430  0.728139  0.000000  0.000000  1.000000  4.000000
 589  12.352290  8.306906  -0.011432  0.999935  0.000000  0.000000  1.000000  4.000000
 590  22.998656  -9.036658  0.357342  -0.933974  0.000000  0.000000  1.000000  4.000000
 591  -18.106832  -29.916618  0.750072  0.661357  0.000000  0.000000  1.000000  4.000000
 592  34.481118  -2.352659  -0.115172  0.993346  0.000000  0.000000  1.000000  4.000000
 593  11.450134  -15.612141  0.790350  0.612656  0.000000  0.000000  1.000000  4.000000
 594  24.496796  2.694197  -0.735017  -0.678048  0.000000  0.000000  1.000000  4.000000
 595  -28.390004  -19.130708  -0.754532  0.656263  0.000000  0.000000  1.000000  4.000000
 596  -22.689179  -31.995885  0.963453  0.267879  0.000000  0.000000  1.000000  4.000000
 597  -35.135000  5.660343  0.354830  0.934931  0.000000  0.000000  1.000000  4.000000
 598  3.490807  -0.275598  0.740374  0.672195  0.000000  0.000000  1.000000  4.000000
 599  -13.231708  20.655856  0.200688  0.979655  0.000000  0.000000  1.000000  4.000000
 600  -7.609483  38.153241  -0.151893  0.988397  0.000000  0.000000  1.000000  4.000000
 601  37.545423  2.415562  0.783633  -0.621224  0.000000  0.000000  1.000000  4.000000
 602  34.556786  3.411885  0.981928  -0.189254  0.000000  0.000000  1.000000  4.000000
 603  -15.969063  -6.067966  0.862815  0.505521  0.000000  0.000000  1.000000  4.000000
 604  -13.492943  -17.985530  -0.634513  -0.772912  0.000000  0.000000  1.000000  4.000000
 605  -36.747238  13.821566  -0.976374  0.216088  0.000000  0.000000  1.000000  4.000000
 606  -6.086026  -34.341622  -0.412187  -0.911099  0.000000  0.000000  1.000000  4.000000
 607  -21.354634  -28.763619  -0.732919  0.680315  0.000000  0.000000  1.000000  4.000000
 608  -15.312611  -16.095888  -0.303377  0.952870  0.000000  0.000000  1.000000  4.000000
 609  -15.526325  -32.049359  -0.233916  -0.972257  0.000000  0.000000  1.000000  4.000000
 610  25.057267  -10.498951  0.960358  0.278770  0.000000  0.000000  1.000000  4.000000
 611  13.519667  19.104671  -0.994893  0.100935  0.000000  0.000000  1.000000  4.000000
 612  -34.128971  3.549379  0.999990  0.004458  0.000000  0.000000  1.000000  4.000000
 613  -2.926750  25.367325  0.070435  0.997516  0.000000  0.000000  1.000000  4.000000
 614  8.966657  26.970196  -0.886158  0.463384  0.000000  0.000000  1.000000  4.000000
 615  -3.308846  -31.763400  -0.223903  -0.974611  0.000000  0.000000  1.000000  4.000000
 616  -9.060608  5.319128  0.720644  -0.693305  0.000000  0.000000  1.000000  4.000000
 617  16.956845  -31.887796  0.844932  0.534873  0.000000  0.000000  1.000000  4.000000
 618  27.723954  5.750134  0.092344  0.995727  0.000000  0.000000  1.000000  4.000000
